id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
18,0,0,0,10,False,-0.5757863426468508,0.5051663709559152,-0.03828046388256923,1.0,0.686348480651151,6.619166779690274,-0.5207858707366989,5.542690277565422,1.0,3.0422137467155927
18,1,1,1,10,False,-0.5056375158065035,0.4517556578969093,0.0820273829614443,1.0,0.686348480651151,7.581032869923931,-1.0355092028519384,6.599770812884013,0.9997394650374313,3.0422137467155927
18,2,2,2,10,False,-0.32636979984828096,0.30268459410747856,0.11674390172415827,1.0,0.686348480651151,10.039114420543342,-2.4721190191427396,6.904806246571634,0.999193620763309,3.0422137467155927
18,3,3,3,10,False,-0.13488823491991597,0.2286552156833514,0.42219605673784066,1.0,0.686348480651151,12.664669722111617,-3.1855460856338813,9.588650534423646,0.9980505330908602,3.0422137467155927
18,4,4,4,10,False,-0.14563218492092211,0.2418531910039206,0.27249099675465505,1.0,0.686348480651151,12.517350919408706,-3.058356137305105,8.273272451461953,0.9956589360366309,3.0422137467155927
18,5,5,5,10,False,-0.04063260407132652,0.08931386345329978,0.38800739707090615,1.0,0.686348480651151,13.95708328354119,-4.528389890060526,9.288253115547004,0.9906648801514953,3.0422137467155927
18,6,6,6,10,False,0.13380613801125807,-0.017643340320998013,0.12726634792982616,1.0,0.686348480651151,16.348950951037914,-5.5591450544713545,6.9972613387350755,0.9802787832412392,3.0422137467155927
18,7,7,7,10,False,0.11597126862980156,-0.03608104281878144,0.296256990327192,1.0,0.686348480651151,16.10440293998119,-5.736830674502753,8.482091492505955,0.9588621201644261,3.0422137467155927
18,8,8,8,10,False,0.35967142123196694,-0.3626354226336874,0.4432115451949008,1.0,0.686348480651151,19.445968630114262,-8.883861464177109,9.773302361972137,0.9154801428932101,3.0422137467155927
18,9,9,9,10,False,0.5519331230270561,-0.4848533340557315,0.218329613256524,1.0,0.686348480651151,22.08222100576976,-10.061685294048488,7.797385418623341,0.8308171715465168,3.0422137467155927
18,10,10,10,10,False,0.5302108564545067,-0.5486362643952021,0.6360383443023003,1.0,0.686348480651151,21.784369814805384,-10.676366517273063,11.467568042651326,0.6779153688113679,3.0422137467155927
19,0,0,0,5,True,-0.47903580141918267,0.054549801067253156,0.124155110298652,0.0,0.47887796999207616,7.945790032142469,-4.863413951795849,6.969924562066392,1.0,3.582815213715822
19,1,1,1,5,True,-0.4187018526229571,0.1719360594384185,0.005184886843100256,0.0,0.47887796999207616,8.773076560669336,-3.732153150491894,5.924597006163709,0.9356604851169747,3.582815213715822
19,2,2,2,5,True,-0.1825661093426546,0.1358702970633235,0.3158197757427754,0.0,0.47887796999207616,12.010920647076851,-4.079721799584385,8.653979197438783,0.8139244304361882,3.582815213715822
19,3,3,3,5,True,-0.042985711617471445,0.08503489712706508,0.24404246503185667,0.0,0.47887796999207616,13.924817963403179,-4.569626632266443,8.02331045869556,0.6077266695670669,3.582815213715822
19,4,4,4,5,True,-0.028628354456572636,-0.2420591829872618,0.20832390392252087,0.0,0.47887796999207616,14.121683051822576,-7.721858557079262,7.709470616251856,0.3294464435226003,3.582815213715822
19,5,5,5,5,True,0.19782432858375,-0.20406254947192604,0.28286542209330934,0.0,0.47887796999207616,17.22675503477462,-7.355681947705621,8.364426963642911,0.09129066586440351,3.582815213715822
20,0,0,0,4,True,-0.5715158110758183,0.4794567072997449,-0.40513217486101494,1.0,-2.7199380909570365,6.677723418346501,-0.7685519645921846,2.3193610168694665,1.0,1.8993808227870788
20,1,1,1,4,True,-0.5275467367652609,0.41062708411680043,-0.3641364663269604,1.0,-2.7199380909570365,7.280618199388852,-1.431868572139099,2.6795683238718997,0.9624273232500363,1.8993808227870788
20,2,2,2,4,True,-0.49642914328372933,0.2947094707992749,-0.19391410088156213,1.0,-2.7199380909570365,7.7072961543556735,-2.5489759230880864,4.17522096755623,0.8881948024972245,1.8993808227870788
20,3,3,3,4,True,-0.2919207005519867,0.372386042236082,-0.07431198522751337,1.0,-2.7199380909570365,10.511473288748094,-1.8004005645627208,5.226100621355878,0.7506621343879959,1.8993808227870788
20,4,4,4,4,True,-0.27092266389312625,0.1843839449321391,-0.19442979828032386,1.0,-2.7199380909570365,10.799393990110762,-3.6121918780775304,4.170689811055256,0.5276034997249548,1.8993808227870788
21,0,0,0,10,False,-0.3807513315803679,0.33021500951934,-0.21029600265754345,1.0,1.7009121353004046,9.293446193944085,-2.2068061943606576,4.031281981420576,1.0,4.144723709839614
21,1,1,1,10,False,-0.17448147824790194,0.13020523726270922,-0.17876919343721337,1.0,1.7009121353004046,12.121775423305532,-4.134316435944751,4.308291147836157,0.9999497051094468,4.144723709839614
21,2,2,2,10,False,-0.04445162822134163,-0.04849830979322989,0.13222061660382667,1.0,1.7009121353004046,13.904717620519579,-5.856496873787371,7.0407918408544825,0.999844298469047,4.144723709839614
21,3,3,3,10,False,0.07764942525034191,0.0031605085457080406,0.026163629546178124,1.0,1.7009121353004046,15.578941812230061,-5.358656691815294,6.108925968476811,0.9996234089959459,4.144723709839614
21,4,4,4,10,False,0.2703493685346432,-0.2392860348848278,0.2037299404036741,1.0,1.7009121353004046,18.221203263828713,-7.695133506055192,7.669105922317694,0.9991605972196318,4.144723709839614
21,5,5,5,10,False,0.15693934143777355,-0.18485827939754462,0.0470122546827636,1.0,1.7009121353004046,16.66614861401642,-7.170608854361854,6.2921116575084906,0.9981912686674662,4.144723709839614
21,6,6,6,10,False,0.3533705500623212,-0.2231485214156963,0.026886521128707486,1.0,1.7009121353004046,19.359572398131558,-7.5396149924620595,6.115277629162986,0.9961626684789223,4.144723709839614
21,7,7,7,10,False,0.4490000190298522,-0.33298899591049147,0.13775268661550377,1.0,1.7009121353004046,20.670823741454303,-8.598156468413142,7.089399173482965,0.991924219145042,4.144723709839614
21,8,8,8,10,False,0.5711595647452863,-0.5267685963865834,0.39715795560359624,1.0,1.7009121353004046,22.345849966617653,-10.465626044092128,9.368654166400665,0.9830991208458845,4.144723709839614
21,9,9,9,10,False,0.6566882626721369,-0.7434517360878752,0.45274637035310406,1.0,1.7009121353004046,23.518601643062766,-12.553818867075506,9.85707975760179,0.9648561980571829,4.144723709839614
21,10,10,10,10,False,0.6857513829808148,-0.6430791273881695,0.6608229966199508,1.0,1.7009121353004046,23.917109090164075,-11.586519974324624,11.685337491834439,0.9277110923893429,4.144723709839614
22,0,0,0,9,True,-0.2640316412452992,0.2771051185296058,-0.231721267877603,1.0,-0.29436202395844385,10.893882256137823,-2.718630480029948,3.843029665197777,1.0,3.9015907205927958
22,1,1,1,9,True,-0.22007948370736508,0.16480878534685905,-0.3950234631394003,1.0,-0.29436202395844385,11.496545077920477,-3.8008392634305697,2.4081808459860197,0.9974637445362428,3.9015907205927958
22,2,2,2,9,True,0.044398960699533196,0.1078931572575999,-0.05630004995404603,1.0,-0.29436202395844385,15.123018373784987,-4.349339743234507,5.384361837730959,0.9921687674623026,3.9015907205927958
22,3,3,3,9,True,-0.058394853636834165,-0.028692120505878438,0.014366230106767519,1.0,-0.29436202395844385,13.713531020262247,-5.66562303663736,6.005268545940202,0.9811618551067304,3.9015907205927958
22,4,4,4,9,True,0.17766064368910062,0.023036313137043463,0.02775106878780098,1.0,-0.29436202395844385,16.950274790871745,-5.1671119663887435,6.122873945831073,0.9584866448359539,3.9015907205927958
22,5,5,5,9,True,0.29018981358016704,-0.49275415044063053,-0.057149402181380426,1.0,-0.29436202395844385,18.493251310303773,-10.137826096205035,5.376899035173211,0.9126467272806198,3.9015907205927958
22,6,6,6,9,True,0.3618178516049735,-0.43772536168379084,0.006187470066804424,1.0,-0.29436202395844385,19.475400035938645,-9.607509238613297,5.93340616731667,0.8235579042765415,3.9015907205927958
22,7,7,7,9,True,0.388384458690856,-0.529279869406394,0.3145008506953588,1.0,-0.29436202395844385,19.83967581415842,-10.489827383909105,8.642390510318682,0.664044941243633,3.9015907205927958
22,8,8,8,9,True,0.6546181491515044,-0.5342824709480511,0.2504692906934831,1.0,-0.29436202395844385,23.490216678008935,-10.538037856814078,8.079779529408793,0.4228968859827314,3.9015907205927958
22,9,9,9,9,True,0.6999638427669383,-0.6005010588936202,0.43670904744759587,1.0,-0.29436202395844385,24.111987375986224,-11.176191708039664,9.716168401221088,0.1642512588384056,3.9015907205927958
23,0,0,0,6,False,-0.43859132120648214,0.14155342239330682,-0.43710176756397373,1.0,-0.6326906073457763,8.500356313660774,-4.024953064266325,2.0384613494339954,1.0,3.5024943389018683
23,1,1,1,6,False,-0.3307016362905836,0.38962906604699554,-0.29136298546526646,1.0,-0.6326906073457763,9.979717182272028,-1.6342281590026104,3.318989875535257,0.9983710026312773,3.5024943389018683
23,2,2,2,6,False,-0.19055852340031687,-0.002126847421333844,-0.49485599930561164,1.0,-0.6326906073457763,11.901330331636958,-5.409611365991401,1.5310058857390898,0.994965333622656,3.5024943389018683
23,3,3,3,6,False,0.04713840088013299,-0.14882584030177137,-0.4497646115806655,1.0,-0.6326906073457763,15.16058100647077,-6.823361344388973,1.9271997294901555,0.9878649163390563,3.5024943389018683
23,4,4,4,6,False,0.00793233020097106,-0.19946087717883176,-0.17549207317182863,1.0,-0.6326906073457763,14.622995538314374,-7.311335262174815,4.337085446257339,0.9731468702435558,3.5024943389018683
23,5,5,5,6,False,0.10114125775690752,-0.3004867972573042,-0.17394872840372128,1.0,-0.6326906073457763,15.901056922393495,-8.284930169161946,4.350645989118415,0.9430063709549039,3.5024943389018683
23,6,6,6,6,False,0.1182144071173592,-0.15194512788813286,-0.26559771604692806,1.0,-0.6326906073457763,16.13516038731228,-6.853422169424278,3.545375481327687,0.8828283272213092,3.5024943389018683
24,0,0,0,5,True,-0.49826728691146827,0.24376635245936357,0.1164200539774708,1.0,0.5906509165290914,7.682091912116169,-3.0399188466789315,6.901960770084353,1.0,3.900855949264412
24,1,1,1,5,True,-0.40653666026115565,0.25215240636095143,0.3443548558318479,1.0,0.5906509165290914,8.939883142347707,-2.9591017715959866,8.904701644288197,0.9989338926956383,3.900855949264412
24,2,2,2,5,True,-0.07798703738318435,0.147413477640647,0.47261819209801414,1.0,0.5906509165290914,13.444887080968279,-3.968479241122304,10.03168279904015,0.996703086679847,3.900855949264412
24,3,3,3,5,True,-0.10926846471274243,-0.0763299520141405,0.34413081996676564,1.0,0.5906509165290914,13.015962670430532,-6.1247126455251495,8.90273316128061,0.992043611115685,3.900855949264412
24,4,4,4,5,True,0.012622258143005993,-0.004122361042684153,0.408277153185282,1.0,0.5906509165290914,14.687302852581364,-5.4288422910555925,9.46635259289816,0.9823482022390961,3.900855949264412
24,5,5,5,5,True,0.18987845703455442,-0.21922432509390033,0.5154679161972333,1.0,0.5906509165290914,17.117802900508455,-7.501797197286815,10.408180346600659,0.962333579628065,3.900855949264412
25,0,0,0,10,False,-0.757942311868548,0.4127141775351625,-0.15787015355957446,1.0,-0.7462693287374459,4.12148210241465,-1.4117550852147012,4.491919804162645,1.0,2.316272140825667
25,1,1,1,10,False,-0.7349101998062257,0.6480368563139965,-0.1421033133699834,1.0,-0.7462693287374459,4.437293621681103,0.8560684731323025,4.630454573964528,0.9994298358231964,2.316272140825667
25,2,2,2,10,False,-0.5655472774772554,0.6258427321622191,-0.06095750664502875,1.0,-0.7462693287374459,6.7595627068344415,0.6421819158762403,5.343439263341356,0.9982358629823302,2.316272140825667
25,3,3,3,10,False,-0.3484006878083311,0.2358623122465932,-0.12238936705284109,1.0,-0.7462693287374459,9.737031477449545,-3.1160907171236385,4.803670448679551,0.99573799870171,2.316272140825667
25,4,4,4,10,False,-0.3204913664745773,0.07898870547306341,-0.05667510287871913,1.0,-0.7462693287374459,10.119718273530534,-4.6278942669133905,5.381066448803417,0.9905228966067149,2.316272140825667
25,5,5,5,10,False,-0.3367200990075073,0.08365630146362873,-0.08036940114320734,1.0,-0.7462693287374459,9.89719327612147,-4.58291226941455,5.172877355984739,0.9796808270638737,2.316272140825667
25,6,6,6,10,False,-0.06339799632552745,-0.13709396566893306,0.014133271687014837,1.0,-0.7462693287374459,13.644928970682614,-6.710300326156516,6.003221665229434,0.9573400437877114,2.316272140825667
25,7,7,7,10,False,-0.033875027035330296,-0.2659680764316795,0.10037431095235394,1.0,-0.7462693287374459,14.049741771157235,-7.95227048375216,6.7609754306279255,0.9121543610652607,2.316272140825667
25,8,8,8,10,False,0.13318887608965735,-0.2919316190218,0.08460586711163687,1.0,-0.7462693287374459,16.3404871842449,-8.202483229287662,6.622426570403554,0.82424842033198,2.316272140825667
25,9,9,9,10,False,0.1933552028565717,-0.42068313580113803,0.2627790575657657,1.0,-0.7462693287374459,17.165475314448763,-9.443271938817492,8.18793884982179,0.6665236287823229,2.316272140825667
25,10,10,10,10,False,0.3064759624165083,-0.5493200961502807,0.1330310490502521,1.0,-0.7462693287374459,18.716563588096065,-10.682956658827461,7.047912676168057,0.427052299377181,2.316272140825667
26,0,0,0,10,False,-0.69076215541314,0.5963368523755489,-0.7556591674272002,1.0,0.48451629120369344,5.042642403186528,0.3578313822293999,-0.760531697243358,1.0,2.877109774481352
26,1,1,1,10,False,-0.47699950759312315,0.6696584864506797,-0.31252956263101295,1.0,0.48451629120369344,7.973711268594457,1.0644378595777115,3.1330105125246313,0.9999598983512734,2.877109774481352
26,2,2,2,10,False,-0.500815008417592,0.5179164968934359,-0.4507508133453848,1.0,0.48451629120369344,7.647158085928645,-0.3979118828871217,1.9185345034327623,0.9998758530989632,2.877109774481352
26,3,3,3,10,False,-0.28497571954083234,0.40473570558902694,-0.26890810056526854,1.0,0.48451629120369344,10.606701420604804,-1.4886442602527858,3.5162889077536885,0.999699722587482,2.877109774481352
26,4,4,4,10,False,-0.264819220417589,0.04586108821011314,-0.2531312990049387,1.0,0.48451629120369344,10.883083134708125,-4.94714777554538,3.654911202778483,0.9993306650481986,2.877109774481352
26,5,5,5,10,False,-0.02390585981200033,0.3194063197869409,-0.24190337901648717,1.0,0.48451629120369344,14.186436913925819,-2.3109704055501608,3.753564914762002,0.9985575862219017,2.877109774481352
26,6,6,6,10,False,0.05142800843420736,0.14924182926728163,-0.057439581497192305,1.0,0.48451629120369344,15.219399211029838,-3.9508592696289444,5.374349385133389,0.9969392026475141,2.877109774481352
26,7,7,7,10,False,0.09160674831188698,-0.0004004028242217128,-0.11331817418488699,1.0,0.48451629120369344,15.770321716471237,-5.392973480727518,4.883374155996894,0.9935556800010507,2.877109774481352
26,8,8,8,10,False,0.2644553498227191,-0.3482011534165669,0.07032364205130615,1.0,0.48451629120369344,18.1403857079328,-8.744757252258486,6.496936317619878,0.9865012456573673,2.877109774481352
26,9,9,9,10,False,0.3389469884182186,-0.4737348899429614,0.21466619785203223,1.0,0.48451629120369344,19.161799527639623,-9.954535955013458,7.765196951965006,0.9718776917214833,2.877109774481352
26,10,10,10,10,False,0.3971751709004101,-0.21162679405550122,0.2627017281412327,1.0,0.48451629120369344,19.960212227441808,-7.428579180376735,8.187259397636206,0.9419271704608299,2.877109774481352
27,0,0,0,7,True,-0.6902685172718941,0.5978000036043449,-0.35611880747643576,1.0,-0.8912813320679666,5.04941106647424,0.37193188815304085,2.7500151927341046,1.0,2.0642305657409312
27,1,1,1,7,True,-0.6378659701711665,0.3726217232550235,-0.17864390232791744,1.0,-0.8912813320679666,5.76794386835242,-1.7981292876514412,4.309392013626374,0.9985698001519722,2.0642305657409312
27,2,2,2,7,True,-0.41052782536080656,0.34009215960301153,-0.1928415250684361,1.0,-0.8912813320679666,8.885157118509627,-2.1116193055944823,4.184645116059022,0.9955788264415841,2.0642305657409312
27,3,3,3,7,True,-0.37908363730532646,0.15270486329655453,-0.08739805478036666,1.0,-0.8912813320679666,9.316313270191703,-3.9174857325109027,5.1111203455798355,0.9893389727056158,2.0642305657409312
27,4,4,4,7,True,-0.23463459576582646,0.19711480628183753,0.03983741447556299,1.0,-0.8912813320679666,11.296968415570186,-3.4895035446082776,6.229070184104959,0.9763872369713031,2.0642305657409312
27,5,5,5,7,True,-0.15662908117437568,0.021059320382179836,0.051253529304149725,1.0,-0.8912813320679666,12.36656377042205,-5.186164404374862,6.32937746322955,0.9497887154597539,2.0642305657409312
27,6,6,6,7,True,-0.04690036133349107,-0.11585887221904811,0.11588617050947503,1.0,-0.8912813320679666,13.87114110255486,-6.505656024811428,6.897269822345271,0.8963674417418583,2.0642305657409312
27,7,7,7,7,True,0.07653007178462778,-0.23005639029405134,0.07416368711629873,1.0,-0.8912813320679666,15.563593470851433,-7.606186679736744,6.530676734387646,0.7939484433395434,2.0642305657409312
28,0,0,0,8,True,-0.4906345092671929,0.3936346702688044,0.09090329686651044,1.0,-0.07505895951086537,7.786750968026415,-1.5956258293556242,6.677758708672507,1.0,2.732111920373984
28,1,1,1,8,True,-0.5928404366166944,0.24016221242434221,0.15706525926202586,1.0,-0.07505895951086537,6.385324598315174,-3.0746522337091076,7.259088392990268,0.9983588370241825,2.732111920373984
28,2,2,2,8,True,-0.36301584678599297,0.09876051167812788,0.12255803638484541,1.0,-0.07505895951086537,9.53663146426071,-4.437351782289296,6.9558919300142295,0.9949277986471106,2.732111920373984
28,3,3,3,8,True,-0.1922058172088148,0.005696180741219248,0.06861192730236088,1.0,-0.07505895951086537,11.878742982333852,-5.3342202151821585,6.481896398025325,0.9877747718543151,2.732111920373984
28,4,4,4,8,True,-0.0919426050239508,-0.0937315750217298,0.2884878939267823,1.0,-0.07505895951086537,13.25353124669088,-6.292413484283551,8.413828608601674,0.9729489014950042,2.732111920373984
